Transaction_ID,Product_ID,Product_Category,Product_Name,Brand,Purchase_Date,Original_Price_INR,Current_Market_Value_INR,Condition_at_Resale,Ownership_Cycle,Resale_Date,Resale_Price_INR,Seller_Type,Buyer_Type,Platform,Refurbished,Refurbishment_Cost_INR,Repair_Count,Product_Age_Months,Usage_Hours,Warranty_Status,Return_Status,Recycling_Eligible,Recycled,Recycling_Date,Material_Recovered_Kg,CO2_Saved_Kg,Waste_Diverted_Kg,Circularity_Score,Customer_Rating,Region,City,Final_Disposition
SCRAPED_TXN_00530,SCRAPED_PRD_00530,Books,How to Cook Everything Vegetarian: Simple Meatless Recipes for Great Food (How to Cook Everything),Unknown,2026-09-01,4140.9,2898.6299999999997,Good,1,2026-09-01,4140.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00531,SCRAPED_PRD_00531,Books,How to Be a Domestic Goddess: Baking and the Art of Comfort Cooking,Unknown,2026-09-01,2542.5,1779.75,Good,1,2026-09-01,2542.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00532,SCRAPED_PRD_00532,Books,Good in Bed (Cannie Shapiro #1),Unknown,2026-09-01,3334.4999999999995,2334.1499999999996,Good,1,2026-09-01,3334.4999999999995,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00533,SCRAPED_PRD_00533,Books,"Fruits Basket, Vol. 7 (Fruits Basket #7)",Unknown,2026-09-01,1761.3,1232.9099999999999,Good,1,2026-09-01,1761.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00534,SCRAPED_PRD_00534,Books,For the Love: Fighting for Grace in a World of Impossible Standards,Unknown,2026-09-01,4061.7000000000003,2843.19,Good,1,2026-09-01,4061.7000000000003,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00535,SCRAPED_PRD_00535,Books,Finding God in the Ruins: How God Redeems Pain,Unknown,2026-09-01,4197.6,2938.32,Good,1,2026-09-01,4197.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00536,SCRAPED_PRD_00536,Books,Every Heart a Doorway (Every Heart A Doorway #1),Unknown,2026-09-01,1094.4,766.08,Good,1,2026-09-01,1094.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00537,SCRAPED_PRD_00537,Books,Delivering the Truth (Quaker Midwife Mystery #1),Unknown,2026-09-01,1880.1000000000001,1316.07,Good,1,2026-09-01,1880.1000000000001,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00538,SCRAPED_PRD_00538,Books,Counted With the Stars (Out from Egypt #1),Unknown,2026-09-01,1617.3,1132.11,Good,1,2026-09-01,1617.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00539,SCRAPED_PRD_00539,Books,"Chronicles, Vol. 1",Unknown,2026-09-01,4734.0,3313.7999999999997,Good,1,2026-09-01,4734.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00540,SCRAPED_PRD_00540,Books,Blue Like Jazz: Nonreligious Thoughts on Christian Spirituality,Unknown,2026-09-01,2319.3,1623.51,Good,1,2026-09-01,2319.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00541,SCRAPED_PRD_00541,Books,Benjamin Franklin: An American Life,Unknown,2026-09-01,4337.099999999999,3035.9699999999993,Good,1,2026-09-01,4337.099999999999,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00542,SCRAPED_PRD_00542,Books,"At The Existentialist Café: Freedom, Being, and apricot cocktails with: Jean-Paul Sartre, Simone de Beauvoir, Albert Camus, Martin Heidegger, Edmund Husserl, Karl Jaspers, Maurice Merleau-Ponty and others",Unknown,2026-09-01,2693.7,1885.5899999999997,Good,1,2026-09-01,2693.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00543,SCRAPED_PRD_00543,Books,A Summer In Europe,Unknown,2026-09-01,3990.6000000000004,2793.42,Good,1,2026-09-01,3990.6000000000004,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00544,SCRAPED_PRD_00544,Books,A Short History of Nearly Everything,Unknown,2026-09-01,4716.0,3301.2,Good,1,2026-09-01,4716.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00545,SCRAPED_PRD_00545,Books,A Gathering of Shadows (Shades of Magic #2),Unknown,2026-09-01,4032.9,2823.0299999999997,Good,1,2026-09-01,4032.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00546,SCRAPED_PRD_00546,Books,The Sound Of Love,Unknown,2026-09-01,5205.6,3643.92,Good,1,2026-09-01,5205.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00547,SCRAPED_PRD_00547,Books,The Rise and Fall of the Third Reich: A History of Nazi Germany,Unknown,2026-09-01,3570.3,2499.21,Good,1,2026-09-01,3570.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00548,SCRAPED_PRD_00548,Books,The Perks of Being a Wallflower,Unknown,2026-09-01,4951.8,3466.2599999999998,Good,1,2026-09-01,4951.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00549,SCRAPED_PRD_00549,Books,The Mysterious Affair at Styles (Hercule Poirot #1),Unknown,2026-09-01,2232.0,1562.3999999999999,Good,1,2026-09-01,2232.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00550,SCRAPED_PRD_00550,Books,The Man Who Mistook His Wife for a Hat and Other Clinical Tales,Unknown,2026-09-01,5350.5,3745.35,Good,1,2026-09-01,5350.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00551,SCRAPED_PRD_00551,Books,The Makings of a Fatherless Child,Unknown,2026-09-01,2842.2,1989.5399999999997,Good,1,2026-09-01,2842.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00552,SCRAPED_PRD_00552,Books,The Joy of Cooking,Unknown,2026-09-01,3894.3,2726.0099999999998,Good,1,2026-09-01,3894.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00553,SCRAPED_PRD_00553,Books,The Invention of Wings,Unknown,2026-09-01,3360.6000000000004,2352.42,Good,1,2026-09-01,3360.6000000000004,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00554,SCRAPED_PRD_00554,Books,The Hobbit (Middle-Earth Universe),Unknown,2026-09-01,1602.0,1121.3999999999999,Good,1,2026-09-01,1602.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00555,SCRAPED_PRD_00555,Books,The Great Railway Bazaar,Unknown,2026-09-01,2748.6,1924.0199999999998,Good,1,2026-09-01,2748.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00556,SCRAPED_PRD_00556,Books,The Golden Compass (His Dark Materials #1),Unknown,2026-09-01,1689.3,1182.51,Good,1,2026-09-01,1689.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00557,SCRAPED_PRD_00557,Books,The God Delusion,Unknown,2026-09-01,4216.5,2951.5499999999997,Good,1,2026-09-01,4216.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00558,SCRAPED_PRD_00558,Books,The Girl You Left Behind (The Girl You Left Behind #1),Unknown,2026-09-01,1421.1,994.7699999999999,Good,1,2026-09-01,1421.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00559,SCRAPED_PRD_00559,Books,The Fellowship of the Ring (The Lord of the Rings #1),Unknown,2026-09-01,924.3,647.0099999999999,Good,1,2026-09-01,924.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00560,SCRAPED_PRD_00560,Books,The Collected Poems of W.B. Yeats (The Collected Works of W.B. Yeats #1),Unknown,2026-09-01,1387.8,971.4599999999999,Good,1,2026-09-01,1387.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00561,SCRAPED_PRD_00561,Books,The Barefoot Contessa Cookbook,Unknown,2026-09-01,5392.8,3774.96,Good,1,2026-09-01,5392.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00562,SCRAPED_PRD_00562,Books,Tell the Wolves I'm Home,Unknown,2026-09-01,4586.4,3210.4799999999996,Good,1,2026-09-01,4586.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00563,SCRAPED_PRD_00563,Books,Ship Leaves Harbor: Essays on Travel by a Recovering Journeyman,Unknown,2026-09-01,2754.0,1927.8,Good,1,2026-09-01,2754.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00564,SCRAPED_PRD_00564,Books,Pride and Prejudice,Unknown,2026-09-01,1734.3,1214.01,Good,1,2026-09-01,1734.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00565,SCRAPED_PRD_00565,Books,Musicophilia: Tales of Music and the Brain,Unknown,2026-09-01,4192.2,2934.5399999999995,Good,1,2026-09-01,4192.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00566,SCRAPED_PRD_00566,Books,Mere Christianity,Unknown,2026-09-01,4365.9,3056.1299999999997,Good,1,2026-09-01,4365.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00567,SCRAPED_PRD_00567,Books,Me Before You (Me Before You #1),Unknown,2026-09-01,1711.8,1198.26,Good,1,2026-09-01,1711.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00568,SCRAPED_PRD_00568,Books,In the Woods (Dublin Murder Squad #1),Unknown,2026-09-01,3454.2000000000003,2417.94,Good,1,2026-09-01,3454.2000000000003,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00569,SCRAPED_PRD_00569,Books,In Cold Blood,Unknown,2026-09-01,4498.2,3148.74,Good,1,2026-09-01,4498.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00570,SCRAPED_PRD_00570,Books,How to Stop Worrying and Start Living,Unknown,2026-09-01,4184.1,2928.87,Good,1,2026-09-01,4184.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00571,SCRAPED_PRD_00571,Books,Give It Back,Unknown,2026-09-01,1648.8,1154.1599999999999,Good,1,2026-09-01,1648.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00572,SCRAPED_PRD_00572,Books,"Girl, Interrupted",Unknown,2026-09-01,3792.6,2654.8199999999997,Good,1,2026-09-01,3792.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00573,SCRAPED_PRD_00573,Books,Fun Home: A Family Tragicomic,Unknown,2026-09-01,5093.1,3565.17,Good,1,2026-09-01,5093.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00574,SCRAPED_PRD_00574,Books,"Fruits Basket, Vol. 6 (Fruits Basket #6)",Unknown,2026-09-01,1886.4,1320.48,Good,1,2026-09-01,1886.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00575,SCRAPED_PRD_00575,Books,Deception Point,Unknown,2026-09-01,3628.8,2540.16,Good,1,2026-09-01,3628.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00576,SCRAPED_PRD_00576,Books,"Death Note, Vol. 6: Give-and-Take (Death Note #6)",Unknown,2026-09-01,3275.1,2292.5699999999997,Good,1,2026-09-01,3275.1,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00577,SCRAPED_PRD_00577,Books,Catherine the Great: Portrait of a Woman,Unknown,2026-09-01,5269.5,3688.6499999999996,Good,1,2026-09-01,5269.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00578,SCRAPED_PRD_00578,Books,Better Homes and Gardens New Cook Book,Unknown,2026-09-01,3564.9,2495.43,Good,1,2026-09-01,3564.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00579,SCRAPED_PRD_00579,Books,An Unquiet Mind: A Memoir of Moods and Madness,Unknown,2026-09-01,1917.0,1341.8999999999999,Good,1,2026-09-01,1917.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00580,SCRAPED_PRD_00580,Books,A Year in Provence (Provence #1),Unknown,2026-09-01,5119.2,3583.4399999999996,Good,1,2026-09-01,5119.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00581,SCRAPED_PRD_00581,Books,World Without End (The Pillars of the Earth #2),Unknown,2026-09-01,2967.2999999999997,2077.1099999999997,Good,1,2026-09-01,2967.2999999999997,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00582,SCRAPED_PRD_00582,Books,"Will Grayson, Will Grayson (Will Grayson, Will Grayson)",Unknown,2026-09-01,4257.900000000001,2980.53,Good,1,2026-09-01,4257.900000000001,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00583,SCRAPED_PRD_00583,Books,Why Save the Bankers?: And Other Essays on Our Economic and Political Crisis,Unknown,2026-09-01,4380.3,3066.21,Good,1,2026-09-01,4380.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00584,SCRAPED_PRD_00584,Books,Where She Went (If I Stay #2),Unknown,2026-09-01,3755.7,2628.99,Good,1,2026-09-01,3755.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00585,SCRAPED_PRD_00585,Books,What If?: Serious Scientific Answers to Absurd Hypothetical Questions,Unknown,2026-09-01,4831.2,3381.8399999999997,Good,1,2026-09-01,4831.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00586,SCRAPED_PRD_00586,Books,Two Summers,Unknown,2026-09-01,1317.6000000000001,922.32,Good,1,2026-09-01,1317.6000000000001,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00587,SCRAPED_PRD_00587,Books,This Is Your Brain on Music: The Science of a Human Obsession,Unknown,2026-09-01,3456.0,2419.2,Good,1,2026-09-01,3456.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00588,SCRAPED_PRD_00588,Books,The Secret Garden,Unknown,2026-09-01,1357.2,950.04,Good,1,2026-09-01,1357.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00589,SCRAPED_PRD_00589,Books,The Raven King (The Raven Cycle #4),Unknown,2026-09-01,2751.3,1925.91,Good,1,2026-09-01,2751.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00590,SCRAPED_PRD_00590,Books,The Raven Boys (The Raven Cycle #1),Unknown,2026-09-01,5196.6,3637.62,Good,1,2026-09-01,5196.6,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00591,SCRAPED_PRD_00591,Books,The Power Greens Cookbook: 140 Delicious Superfood Recipes,Unknown,2026-09-01,994.5000000000001,696.1500000000001,Good,1,2026-09-01,994.5000000000001,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00592,SCRAPED_PRD_00592,Books,The Metamorphosis,Unknown,2026-09-01,2572.2,1800.5399999999997,Good,1,2026-09-01,2572.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00593,SCRAPED_PRD_00593,Books,The Mathews Men: Seven Brothers and the War Against Hitler's U-boats,Unknown,2026-09-01,3861.8999999999996,2703.3299999999995,Good,1,2026-09-01,3861.8999999999996,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00594,SCRAPED_PRD_00594,Books,The Little Paris Bookshop,Unknown,2026-09-01,2225.7,1557.9899999999998,Good,1,2026-09-01,2225.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00595,SCRAPED_PRD_00595,Books,The Hiding Place,Unknown,2026-09-01,5031.9,3522.3299999999995,Good,1,2026-09-01,5031.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00596,SCRAPED_PRD_00596,Books,The Grand Design,Unknown,2026-09-01,1238.4,866.88,Good,1,2026-09-01,1238.4,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00597,SCRAPED_PRD_00597,Books,The Firm,Unknown,2026-09-01,4100.400000000001,2870.28,Good,1,2026-09-01,4100.400000000001,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00598,SCRAPED_PRD_00598,Books,The Fault in Our Stars,Unknown,2026-09-01,4249.8,2974.86,Good,1,2026-09-01,4249.8,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00599,SCRAPED_PRD_00599,Books,The False Prince (The Ascendance Trilogy #1),Unknown,2026-09-01,5040.0,3528.0,Good,1,2026-09-01,5040.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00600,SCRAPED_PRD_00600,Books,The Expatriates,Unknown,2026-09-01,4012.2,2808.5399999999995,Good,1,2026-09-01,4012.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00601,SCRAPED_PRD_00601,Books,The Dream Thieves (The Raven Cycle #2),Unknown,2026-09-01,3105.0,2173.5,Good,1,2026-09-01,3105.0,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00602,SCRAPED_PRD_00602,Books,The Darkest Corners,Unknown,2026-09-01,1019.7,713.79,Good,1,2026-09-01,1019.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00603,SCRAPED_PRD_00603,Books,The Crossover,Unknown,2026-09-01,3489.3,2442.5099999999998,Good,1,2026-09-01,3489.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00604,SCRAPED_PRD_00604,Books,The 5th Wave (The 5th Wave #1),Unknown,2026-09-01,1064.7,745.29,Good,1,2026-09-01,1064.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
SCRAPED_TXN_00605,SCRAPED_PRD_00605,Books,Tell the Wind and Fire,Unknown,2026-09-01,4095.8999999999996,2867.1299999999997,Good,1,2026-09-01,4095.8999999999996,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00606,SCRAPED_PRD_00606,Books,Tell Me Three Things,Unknown,2026-09-01,3762.9,2634.0299999999997,Good,1,2026-09-01,3762.9,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,1,Unknown,Unknown,Resold
SCRAPED_TXN_00607,SCRAPED_PRD_00607,Books,Talking to Girls About Duran Duran: One Young Man's Quest for True Love and a Cooler Haircut,Unknown,2026-09-01,2263.5,1584.4499999999998,Good,1,2026-09-01,2263.5,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,4,Unknown,Unknown,Resold
SCRAPED_TXN_00608,SCRAPED_PRD_00608,Books,Siddhartha,Unknown,2026-09-01,3079.7999999999997,2155.8599999999997,Good,1,2026-09-01,3079.7999999999997,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00609,SCRAPED_PRD_00609,Books,Shiver (The Wolves of Mercy Falls #1),Unknown,2026-09-01,1460.7,1022.49,Good,1,2026-09-01,1460.7,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,5,Unknown,Unknown,Resold
SCRAPED_TXN_00610,SCRAPED_PRD_00610,Books,Remember Me?,Unknown,2026-09-01,1033.2,723.24,Good,1,2026-09-01,1033.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00611,SCRAPED_PRD_00611,Books,Red Dragon (Hannibal Lecter #1),Unknown,2026-09-01,2103.3,1472.31,Good,1,2026-09-01,2103.3,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,3,Unknown,Unknown,Resold
SCRAPED_TXN_00612,SCRAPED_PRD_00612,Books,Peak: Secrets from the New Science of Expertise,Unknown,2026-09-01,1465.2,1025.6399999999999,Good,1,2026-09-01,1465.2,Individual,Individual,Books to Scrape,False,0,0,0,0,Unknown,Unknown,False,False,,0,0,0,0,2,Unknown,Unknown,Resold
